Filename; Pressure; Uniqueno; Variable; Values; Test failed
18NA96022_301; 1.00; 175836; doxy; 278.86  ; Global Impossible Parameter Value
18NA96022_301; 5.00; 175835; doxy; 278.32  ; Global Impossible Parameter Value
18NA96022_301; 25.00; 175834; doxy; 257.24  ; Global Impossible Parameter Value
18NA96022_301; 75.00; 175833; doxy; 251.70  ; Global Impossible Parameter Value
18NA96022_301; 1.00; 175836; doxy; 278.86  ; Regional Impossible Parameter Value
18NA96022_301; 5.00; 175835; doxy; 278.32  ; Regional Impossible Parameter Value
18NA96022_301; 25.00; 175834; doxy; 257.24  ; Regional Impossible Parameter Value
18NA96022_301; 75.00; 175833; doxy; 251.70  ; Regional Impossible Parameter Value
18NA96022_302; 1.00; 175839; doxy; 282.70  ; Global Impossible Parameter Value
18NA96022_302; 5.00; 175838; doxy; 283.90  ; Global Impossible Parameter Value
18NA96022_302; 34.00; 175837; doxy; 255.14  ; Global Impossible Parameter Value
18NA96022_302; 1.00; 175839; doxy; 282.70  ; Regional Impossible Parameter Value
18NA96022_302; 5.00; 175838; doxy; 283.90  ; Regional Impossible Parameter Value
18NA96022_302; 34.00; 175837; doxy; 255.14  ; Regional Impossible Parameter Value
18NA96022_303; 1.00; 175842; doxy; 283.28  ; Global Impossible Parameter Value
18NA96022_303; 5.00; 175841; doxy; 281.72  ; Global Impossible Parameter Value
18NA96022_303; 25.00; 175840; doxy; 192.35  ; Global Impossible Parameter Value
18NA96022_303; 1.00; 175842; doxy; 283.28  ; Regional Impossible Parameter Value
18NA96022_303; 5.00; 175841; doxy; 281.72  ; Regional Impossible Parameter Value
18NA96022_303; 25.00; 175840; doxy; 192.35  ; Regional Impossible Parameter Value
18NA96022_305; 1.00; 175844; doxy; 285.20  ; Global Impossible Parameter Value
18NA96022_305; 5.00; 175843; doxy; 263.49  ; Global Impossible Parameter Value
18NA96022_305; 1.00; 175844; doxy; 285.20  ; Regional Impossible Parameter Value
18NA96022_305; 5.00; 175843; doxy; 263.49  ; Regional Impossible Parameter Value
18NA96022_305; 1.00; 175844; cphl; 0.56  ; Constant profile problem
18NA96022_305; 5.00; 175843; cphl; 0.56  ; Constant profile problem
18NA96022_306; 1.00; 175848; doxy; 276.40  ; Global Impossible Parameter Value
18NA96022_306; 5.00; 175847; doxy; 276.49  ; Global Impossible Parameter Value
18NA96022_306; 15.00; 175846; doxy; 276.89  ; Global Impossible Parameter Value
18NA96022_306; 26.00; 175845; doxy; 261.62  ; Global Impossible Parameter Value
18NA96022_306; 1.00; 175848; doxy; 276.40  ; Regional Impossible Parameter Value
18NA96022_306; 5.00; 175847; doxy; 276.49  ; Regional Impossible Parameter Value
18NA96022_306; 15.00; 175846; doxy; 276.89  ; Regional Impossible Parameter Value
18NA96022_306; 26.00; 175845; doxy; 261.62  ; Regional Impossible Parameter Value
18NA96022_307; 1.00; 175851; doxy; 273.36  ; Global Impossible Parameter Value
18NA96022_307; 5.00; 175850; doxy; 274.03  ; Global Impossible Parameter Value
18NA96022_307; 13.00; 175849; doxy; 271.80  ; Global Impossible Parameter Value
18NA96022_307; 1.00; 175851; doxy; 273.36  ; Regional Impossible Parameter Value
18NA96022_307; 5.00; 175850; doxy; 274.03  ; Regional Impossible Parameter Value
18NA96022_307; 13.00; 175849; doxy; 271.80  ; Regional Impossible Parameter Value
18NA96022_308; 5.00; 175853; doxy; 273.50  ; Global Impossible Parameter Value
18NA96022_308; 17.00; 175852; doxy; 208.74  ; Global Impossible Parameter Value
18NA96022_308; 5.00; 175853; doxy; 273.50  ; Regional Impossible Parameter Value
18NA96022_308; 17.00; 175852; doxy; 208.74  ; Regional Impossible Parameter Value
18NA96022_308; 17.00; 175852; slca; 10.63  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=9.44 n=94)
18NA96022_309; 1.00; 175856; doxy; 286.67  ; Global Impossible Parameter Value
18NA96022_309; 5.00; 175855; doxy; 284.71  ; Global Impossible Parameter Value
18NA96022_309; 20.00; 175854; doxy; 145.64  ; Global Impossible Parameter Value
18NA96022_309; 1.00; 175856; doxy; 286.67  ; Regional Impossible Parameter Value
18NA96022_309; 5.00; 175855; doxy; 284.71  ; Regional Impossible Parameter Value
18NA96022_309; 20.00; 175854; doxy; 145.64  ; Regional Impossible Parameter Value
18NA96022_309; 20.00; 175854; ntrz; 9.07  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=6.66 n=84)
18NA96022_309; 20.00; 175854; phos; 1.50  ; Out of Nutrient Climatology in box(es) 6 (Min=0.03 Max=0.95 n=92)
18NA96022_309; 20.00; 175854; slca; 13.72  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=9.44 n=94)
